uuid,ndvi_peak_date,ndvi_peak_value,peak_position
d2ea8944-13bf-4dc9-8169-9f3ad3ab9080,2023-07-27,0.7806326530612264,1
d2ea8944-13bf-4dc9-8169-9f3ad3ab9080,2023-11-29,0.7016984126984126,2
d2ea8944-13bf-4dc9-8169-9f3ad3ab9080,2024-05-02,0.6854807256235852,1
d2ea8944-13bf-4dc9-8169-9f3ad3ab9080,2024-07-31,0.7611496598639448,2
d2eb0302-277e-4fe9-a516-8709a8ff4904,2020-04-28,0.7372471655328805,1
d2eb0302-277e-4fe9-a516-8709a8ff4904,2020-12-19,0.6769836734693881,2
d2eb0302-277e-4fe9-a516-8709a8ff4904,2021-06-02,0.6143272864701457,1
d2eb0302-277e-4fe9-a516-8709a8ff4904,2021-12-29,0.6678956916099777,2
d2eb0302-277e-4fe9-a516-8709a8ff4904,2023-01-08,0.6252380952380959,1
d2eb0302-277e-4fe9-a516-8709a8ff4904,2023-06-02,0.5378820861678006,2
d2eb0302-277e-4fe9-a516-8709a8ff4904,2023-12-19,0.6542517006802725,3
d2ee8e2c-0fb6-42f8-9f7e-9a8a760a4e4f,2020-03-29,0.6094399092970513,1
d2ee8e2c-0fb6-42f8-9f7e-9a8a760a4e4f,2020-12-14,0.6060725623582773,2
d2ee8e2c-0fb6-42f8-9f7e-9a8a760a4e4f,2021-05-23,0.42991156462585023,1
d2ee8e2c-0fb6-42f8-9f7e-9a8a760a4e4f,2021-12-29,0.6833401360544217,2
d2ee8e2c-0fb6-42f8-9f7e-9a8a760a4e4f,2024-01-08,0.6178832199546498,1
d2ee8e2c-0fb6-42f8-9f7e-9a8a760a4e4f,2024-04-22,0.6223015873015889,2
d2f62b63-ac11-4041-ba73-c7f6a611255d,2020-03-04,0.6395952380952383,1
d2f62b63-ac11-4041-ba73-c7f6a611255d,2020-12-14,0.5826923658352225,2
d2f62b63-ac11-4041-ba73-c7f6a611255d,2021-04-23,0.5858117913832198,1
d2f62b63-ac11-4041-ba73-c7f6a611255d,2021-12-29,0.765922902494332,2
d2f62b63-ac11-4041-ba73-c7f6a611255d,2023-01-08,0.6501171579743025,1
d2f62b63-ac11-4041-ba73-c7f6a611255d,2023-04-23,0.5316757369614513,2
d2f62b63-ac11-4041-ba73-c7f6a611255d,2024-03-13,0.6484195011337882,1
d3014521-ae17-44fa-952d-b4640d164fc3,2020-12-14,0.6217868480725633,1
d3014521-ae17-44fa-952d-b4640d164fc3,2021-12-19,0.49574603174603166,1
d3014521-ae17-44fa-952d-b4640d164fc3,2023-12-24,0.794174603174605,1
d3014521-ae17-44fa-952d-b4640d164fc3,2024-04-17,0.6217891156462586,1
d30628ab-69e4-4a3b-8172-d027a64395c3,2020-12-04,0.7441768707483001,1
d30628ab-69e4-4a3b-8172-d027a64395c3,2021-12-29,0.7425623582766445,1
d30628ab-69e4-4a3b-8172-d027a64395c3,2022-05-03,0.6581396825396849,1
d30628ab-69e4-4a3b-8172-d027a64395c3,2022-12-04,0.5519659863945587,2
d30628ab-69e4-4a3b-8172-d027a64395c3,2023-04-23,0.5947528344671232,1
d30628ab-69e4-4a3b-8172-d027a64395c3,2024-01-23,0.5935555555555557,1
d30628ab-69e4-4a3b-8172-d027a64395c3,2024-03-28,0.6190385487528348,2
d323c739-08e7-4c81-8906-3509e871eb58,2020-12-14,0.7417913832199532,1
d323c739-08e7-4c81-8906-3509e871eb58,2022-01-03,0.7297800453514743,1
d323c739-08e7-4c81-8906-3509e871eb58,2023-12-09,0.6284659863945555,1
d323c739-08e7-4c81-8906-3509e871eb58,2024-12-13,0.6410272108843547,1
d32c2529-8fa4-4fe4-bf03-ccd6f5591973,2021-01-18,0.7010430839002276,1
d32c2529-8fa4-4fe4-bf03-ccd6f5591973,2022-01-03,0.7419183673469404,1
d32c2529-8fa4-4fe4-bf03-ccd6f5591973,2023-12-14,0.741888321995465,1
d32c2529-8fa4-4fe4-bf03-ccd6f5591973,2024-04-27,0.7631991685563114,1
d32c2529-8fa4-4fe4-bf03-ccd6f5591973,2024-12-13,0.7833285147392288,2
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2020-05-23,0.7929569160997753,1
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2021-01-03,0.7910272108843546,1
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2021-04-03,0.7255147392290252,2
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2021-12-24,0.8529478458049898,3
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2023-01-03,0.793998866213152,1
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2024-01-03,0.8297188208616807,1
d3300d71-976d-4a49-9b97-5270e3dcc0ee,2024-04-27,0.8575929705215432,2
d35a0be7-e235-45a0-9c08-b6d9ed820566,2020-02-03,0.5251972789115646,1
d35a0be7-e235-45a0-9c08-b6d9ed820566,2020-04-08,0.6320861678004551,2
d35a0be7-e235-45a0-9c08-b6d9ed820566,2020-12-24,0.5497437641723364,3
d35a0be7-e235-45a0-9c08-b6d9ed820566,2021-05-03,0.5351065759637205,1
d35a0be7-e235-45a0-9c08-b6d9ed820566,2021-12-24,0.5657528344671213,2
d35a0be7-e235-45a0-9c08-b6d9ed820566,2022-03-14,0.46917460317460363,1
d35a0be7-e235-45a0-9c08-b6d9ed820566,2023-12-14,0.6488798185941059,1
d35a0be7-e235-45a0-9c08-b6d9ed820566,2024-04-27,0.5704875283446751,1
d35c1ef3-1e8a-453b-9e27-b24e10ab261f,2021-01-03,0.5981927437641719,1
d35c1ef3-1e8a-453b-9e27-b24e10ab261f,2021-12-29,0.7397619047619035,2
d35c1ef3-1e8a-453b-9e27-b24e10ab261f,2024-01-08,0.6162811791383234,1
d35c1ef3-1e8a-453b-9e27-b24e10ab261f,2024-04-22,0.46363718820861693,2
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2020-05-13,0.7738412698412713,1
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2020-12-14,0.7769206349206369,2
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2021-05-08,0.755151927437643,1
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2021-12-29,0.8965963718820871,2
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2022-05-18,0.6863318216175369,1
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2022-12-09,0.6303151927437637,2
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2023-04-23,0.4599165532879818,1
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2023-12-14,0.8463378684807267,2
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2024-05-02,0.7096485260770983,1
d37990d1-00b4-4d7d-bc13-654eb3b4a5ce,2024-12-13,0.6691099773242635,2
d392f394-b2d9-4ead-85b1-e44c4e490987,2020-12-14,0.6492154195011325,1
d392f394-b2d9-4ead-85b1-e44c4e490987,2022-01-03,0.6857346938775524,1
d392f394-b2d9-4ead-85b1-e44c4e490987,2022-05-18,0.47880272108843525,2
d392f394-b2d9-4ead-85b1-e44c4e490987,2023-12-29,0.6042539682539684,1
d392f394-b2d9-4ead-85b1-e44c4e490987,2024-06-11,0.576095238095239,1
d392f394-b2d9-4ead-85b1-e44c4e490987,2024-12-08,0.5061683673469367,2
d3979eff-dff9-4d61-8b3d-280a3e713f0d,2021-02-17,0.6798684807256236,1
d3979eff-dff9-4d61-8b3d-280a3e713f0d,2021-06-02,0.5161519274376438,2
d3979eff-dff9-4d61-8b3d-280a3e713f0d,2021-12-29,0.8130555555555556,3
d3979eff-dff9-4d61-8b3d-280a3e713f0d,2023-12-09,0.6521213151927442,1
d3979eff-dff9-4d61-8b3d-280a3e713f0d,2024-05-02,0.5755291005291009,1
d397c2d2-1abc-40f9-9407-c182d24fd564,2020-04-13,0.7937947845804998,1
d397c2d2-1abc-40f9-9407-c182d24fd564,2020-12-14,0.7102086167800452,2
d397c2d2-1abc-40f9-9407-c182d24fd564,2022-05-03,0.5931995464852622,1
d397c2d2-1abc-40f9-9407-c182d24fd564,2022-12-29,0.7543605442176892,2
d397c2d2-1abc-40f9-9407-c182d24fd564,2023-06-07,0.5847040816326562,1
d397c2d2-1abc-40f9-9407-c182d24fd564,2023-11-29,0.8184247921390778,2
d397c2d2-1abc-40f9-9407-c182d24fd564,2024-04-27,0.8593151927437667,1
d397c2d2-1abc-40f9-9407-c182d24fd564,2024-12-08,0.8059914965986392,2
d3a4ed9a-2aea-4012-9a57-f8e2c671f630,2020-12-14,0.7970498866213153,1
d3a4ed9a-2aea-4012-9a57-f8e2c671f630,2021-12-29,0.7088276643990921,1
d3a4ed9a-2aea-4012-9a57-f8e2c671f630,2023-12-19,0.8064013605442192,1
d3a4ed9a-2aea-4012-9a57-f8e2c671f630,2024-05-17,0.529344671201815,1
d3a8d106-816d-4125-b5ff-493a4caf0249,2020-05-18,0.6345963718820877,1
d3a8d106-816d-4125-b5ff-493a4caf0249,2021-01-03,0.738405895691611,1
d3a8d106-816d-4125-b5ff-493a4caf0249,2021-05-03,0.675439909297053,2
d3a8d106-816d-4125-b5ff-493a4caf0249,2021-12-24,0.8723265306122462,3
d3a8d106-816d-4125-b5ff-493a4caf0249,2023-01-23,0.6196054421768722,1
d3a8d106-816d-4125-b5ff-493a4caf0249,2023-05-08,0.5648888888888883,2
d3a8d106-816d-4125-b5ff-493a4caf0249,2024-01-03,0.8594342403628127,1
d3a8d106-816d-4125-b5ff-493a4caf0249,2024-05-17,0.6778809523809525,2
d3ae4854-e809-4a5b-8501-0a351154d0bb,2020-05-18,0.6612392290249445,1
d3ae4854-e809-4a5b-8501-0a351154d0bb,2020-12-14,0.697004535147393,2
d3ae4854-e809-4a5b-8501-0a351154d0bb,2021-12-29,0.7321655328798186,1
d3ae4854-e809-4a5b-8501-0a351154d0bb,2022-05-08,0.4187800453514743,1
d3ae4854-e809-4a5b-8501-0a351154d0bb,2023-12-29,0.7133480725623598,1
d3ae4854-e809-4a5b-8501-0a351154d0bb,2024-05-02,0.5701723356009071,1
d3b09183-a345-4372-b685-3db219a9922e,2020-03-24,0.7313684807256238,1
d3b09183-a345-4372-b685-3db219a9922e,2021-02-27,0.6232959183673492,1
d3b09183-a345-4372-b685-3db219a9922e,2022-01-03,0.691573696145125,1
d3b09183-a345-4372-b685-3db219a9922e,2024-02-27,0.6562165532879839,1
d3baaf62-b4a0-4c10-967d-f3e0acbdd932,2020-12-09,0.7535379818594107,1
d3baaf62-b4a0-4c10-967d-f3e0acbdd932,2021-12-24,0.9021111111111118,1
d3baaf62-b4a0-4c10-967d-f3e0acbdd932,2022-04-23,0.6418798185941041,1
d3baaf62-b4a0-4c10-967d-f3e0acbdd932,2022-12-04,0.7244954648526084,2
d3baaf62-b4a0-4c10-967d-f3e0acbdd932,2023-11-29,0.7324572940287224,1
d3baaf62-b4a0-4c10-967d-f3e0acbdd932,2024-04-17,0.7978877551020436,1
d3d6a417-5daf-4b46-ae24-55c528fb0536,2020-06-07,0.5152925170068038,1
d3d6a417-5daf-4b46-ae24-55c528fb0536,2020-12-24,0.567487528344672,2
d3d6a417-5daf-4b46-ae24-55c528fb0536,2021-04-23,0.42093424036281085,1
d3d6a417-5daf-4b46-ae24-55c528fb0536,2023-12-24,0.8464943310657604,1
d3d6a417-5daf-4b46-ae24-55c528fb0536,2024-04-17,0.46391383219954674,1
d3d917d4-d254-45c8-afc2-016d469a41cc,2020-12-14,0.6249614512471658,1
d3d917d4-d254-45c8-afc2-016d469a41cc,2021-12-29,0.6093151927437649,1
d3d917d4-d254-45c8-afc2-016d469a41cc,2023-12-24,0.7467490551776275,1
d3d917d4-d254-45c8-afc2-016d469a41cc,2024-05-02,0.6779512471655338,1
d3d917d4-d254-45c8-afc2-016d469a41cc,2024-12-13,0.45414002267573733,2
d3de95d6-ac89-46e8-89ab-c68be65677b3,2020-02-03,0.6512687074829918,1
d3de95d6-ac89-46e8-89ab-c68be65677b3,2020-04-08,0.6634807256235831,2
d3de95d6-ac89-46e8-89ab-c68be65677b3,2020-12-24,0.6306054421768726,3
d3de95d6-ac89-46e8-89ab-c68be65677b3,2021-12-29,0.6197324263038573,1
d3de95d6-ac89-46e8-89ab-c68be65677b3,2024-04-07,0.5904829931972809,1
d3de95d6-ac89-46e8-89ab-c68be65677b3,2024-11-28,0.49219387755102006,2
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2020-06-02,0.4857452758881335,1
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2021-01-08,0.7985359032501889,1
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2021-05-03,0.5471753590325028,2
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2022-02-12,0.6592256235827678,1
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2023-01-03,0.7951643990929711,1
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2023-12-19,0.7198208616780045,2
d3f11b9e-498a-49df-aba5-28cc1d25cb7f,2024-05-27,0.7062312925170073,1
d40aefbe-5c32-43b1-bf2a-d475b3423b5d,2020-05-18,0.6893197278911573,1
d40aefbe-5c32-43b1-bf2a-d475b3423b5d,2021-01-13,0.6905582010582018,1
d40aefbe-5c32-43b1-bf2a-d475b3423b5d,2021-12-29,0.6796904761904764,2
d40aefbe-5c32-43b1-bf2a-d475b3423b5d,2023-12-09,0.674052154195012,1
d40aefbe-5c32-43b1-bf2a-d475b3423b5d,2024-05-17,0.6494622071050626,1
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2020-04-13,0.7944126984127003,1
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2020-08-16,0.6965147392290284,2
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2020-12-14,0.8356689342403657,3
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2021-07-27,0.5897233560090719,1
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2021-11-04,0.8445396825396826,2
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2022-04-18,0.8908835978835998,1
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2022-08-06,0.7289251700680295,2
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2022-10-20,0.5554546485260763,3
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2023-05-08,0.7328752834467126,1
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2023-07-27,0.729698412698413,2
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2023-11-14,0.7107551020408169,3
d41026bc-b438-4a37-bf8c-48c9a5f0a7bb,2024-05-02,0.7411111111111142,1
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2020-05-23,0.7552749433106589,1
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2020-12-24,0.8233242630385481,2
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2021-06-07,0.6929875283446723,1
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2021-12-24,0.8345668934240367,2
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2023-01-13,0.7485192743764181,1
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2023-06-07,0.7355752078609242,2
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2024-05-12,0.7821575963718832,1
d42cddd5-b58d-47b1-8b9a-cc88e0edcf4e,2024-12-13,0.8125839002267574,2
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2020-05-18,0.741112244897959,1
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2020-12-09,0.7825873015873016,2
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2021-05-08,0.5967993197278908,1
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2021-12-29,0.8037312925170078,2
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2022-05-08,0.6317981859410449,1
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2023-01-03,0.5795975056689349,1
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2023-12-19,0.6530381708238847,2
d4344ee4-835b-4825-9bf4-6c9e2d123dca,2024-05-17,0.6831969009826163,1
d4444766-7dfd-42ea-803d-15b9cf4bb544,2020-12-04,0.7417006802721084,1
d4444766-7dfd-42ea-803d-15b9cf4bb544,2021-12-24,0.6488730158730157,1
d4444766-7dfd-42ea-803d-15b9cf4bb544,2022-05-08,0.48348979591836744,1
d4444766-7dfd-42ea-803d-15b9cf4bb544,2023-12-24,0.6978032879818592,1
d4778e1f-1f12-4540-854c-d751ab967c1a,2021-01-18,0.4642687074829936,1
d4778e1f-1f12-4540-854c-d751ab967c1a,2022-01-03,0.5368594104308398,1
d4778e1f-1f12-4540-854c-d751ab967c1a,2024-02-12,0.6180589569161015,1
d4778e1f-1f12-4540-854c-d751ab967c1a,2024-05-17,0.5367097505668943,2
d47d58ce-52f6-44fc-9032-5bddf2a46fca,2020-05-18,0.5923514739229027,1
d47d58ce-52f6-44fc-9032-5bddf2a46fca,2020-12-19,0.6682913832199543,2
d47d58ce-52f6-44fc-9032-5bddf2a46fca,2021-12-29,0.6169410430839007,1
d47d58ce-52f6-44fc-9032-5bddf2a46fca,2022-12-24,0.46073469387755134,1
d47d58ce-52f6-44fc-9032-5bddf2a46fca,2024-01-08,0.6255646258503409,1
d47d58ce-52f6-44fc-9032-5bddf2a46fca,2024-05-22,0.5742358276643993,2
d48e9802-fa2b-424d-a15a-f072327823b8,2020-12-04,0.7996734693877557,1
d48e9802-fa2b-424d-a15a-f072327823b8,2021-06-02,0.4076757369614512,1
d48e9802-fa2b-424d-a15a-f072327823b8,2022-01-03,0.7980884353741509,1
d48e9802-fa2b-424d-a15a-f072327823b8,2022-05-08,0.4229977324263042,2
d48e9802-fa2b-424d-a15a-f072327823b8,2023-12-14,0.6892981859410424,1
d4936153-8f8d-4791-8719-713ebd4ec0f1,2020-07-27,0.5063424036281183,1
d4936153-8f8d-4791-8719-713ebd4ec0f1,2020-12-24,0.8716689342403662,2
d4936153-8f8d-4791-8719-713ebd4ec0f1,2021-05-13,0.5884036281179145,1
d4936153-8f8d-4791-8719-713ebd4ec0f1,2021-12-29,0.7495804988662146,2
d4936153-8f8d-4791-8719-713ebd4ec0f1,2022-06-07,0.6341224489795932,1
d4936153-8f8d-4791-8719-713ebd4ec0f1,2022-12-29,0.500210884353741,2
d4936153-8f8d-4791-8719-713ebd4ec0f1,2023-09-15,0.594154195011341,1
d4936153-8f8d-4791-8719-713ebd4ec0f1,2024-03-03,0.46609410430839165,1
d499e241-0052-4fae-b9f6-7421b1026ab9,2020-04-28,0.793427437641723,1
d499e241-0052-4fae-b9f6-7421b1026ab9,2020-12-14,0.5653310657596387,2
d499e241-0052-4fae-b9f6-7421b1026ab9,2021-05-03,0.5463242630385483,1
d499e241-0052-4fae-b9f6-7421b1026ab9,2024-02-17,0.7815328798185974,1
d49fc283-76e8-42b1-a288-cd32e92c0174,2020-05-18,0.6311950113378701,1
d49fc283-76e8-42b1-a288-cd32e92c0174,2020-12-14,0.6686621315192754,2
d49fc283-76e8-42b1-a288-cd32e92c0174,2021-04-28,0.5670238095238105,1
d49fc283-76e8-42b1-a288-cd32e92c0174,2022-01-03,0.7133129251700687,1
d49fc283-76e8-42b1-a288-cd32e92c0174,2022-12-29,0.507430839002268,2
d49fc283-76e8-42b1-a288-cd32e92c0174,2024-01-23,0.5563509070294786,1
d49fc283-76e8-42b1-a288-cd32e92c0174,2024-04-17,0.6831179138321992,2
d49fc283-76e8-42b1-a288-cd32e92c0174,2024-12-18,0.6534217687074833,3
d4ae0185-565a-46b5-a3d1-9e0acea049bb,2020-12-14,0.5806598639455793,1
d4ae0185-565a-46b5-a3d1-9e0acea049bb,2021-12-29,0.6870453514739245,1
d4ae0185-565a-46b5-a3d1-9e0acea049bb,2023-12-19,0.6899092970521545,1
d4bd68a5-b516-4cda-8e4c-d36a387c26db,2020-12-04,0.7587250566893425,1
d4bd68a5-b516-4cda-8e4c-d36a387c26db,2021-12-29,0.7500430839002267,1
d4bd68a5-b516-4cda-8e4c-d36a387c26db,2023-01-08,0.6062539682539687,1
d4bd68a5-b516-4cda-8e4c-d36a387c26db,2024-05-02,0.6917664399092991,1
d4bd68a5-b516-4cda-8e4c-d36a387c26db,2024-11-28,0.5357777777777806,2
d4c19904-392b-4a45-aa27-c1710ea0394f,2021-05-08,0.5610408163265305,1
d4c19904-392b-4a45-aa27-c1710ea0394f,2022-01-03,0.774129251700682,1
d4c19904-392b-4a45-aa27-c1710ea0394f,2024-01-03,0.7383820861678007,1
d4c19904-392b-4a45-aa27-c1710ea0394f,2024-04-27,0.7197517006802726,2
d4c19904-392b-4a45-aa27-c1710ea0394f,2024-12-08,0.6704064625850346,3
d4c309d7-1eae-44eb-97be-443a73f1e245,2020-05-03,0.6987414965986412,1
d4c309d7-1eae-44eb-97be-443a73f1e245,2020-12-04,0.7104070294784597,2
d4c309d7-1eae-44eb-97be-443a73f1e245,2021-05-03,0.6431519274376418,1
d4c309d7-1eae-44eb-97be-443a73f1e245,2021-12-24,0.818192743764174,2
d4c309d7-1eae-44eb-97be-443a73f1e245,2022-05-08,0.773798185941044,1
d4c309d7-1eae-44eb-97be-443a73f1e245,2022-09-05,0.451704081632655,2
d4c309d7-1eae-44eb-97be-443a73f1e245,2022-12-29,0.6091655328798178,3
d4c309d7-1eae-44eb-97be-443a73f1e245,2023-05-03,0.5904671201814065,1
d4c309d7-1eae-44eb-97be-443a73f1e245,2023-09-10,0.5638696145124722,2
d4c309d7-1eae-44eb-97be-443a73f1e245,2023-12-04,0.6641065759637181,3
d4c309d7-1eae-44eb-97be-443a73f1e245,2024-04-27,0.7247392290249448,1
d4c309d7-1eae-44eb-97be-443a73f1e245,2024-09-14,0.6788979591836752,2
d4c68803-09e9-4c5a-9862-b53fec8dcf89,2020-05-08,0.7084943310657591,1
d4c68803-09e9-4c5a-9862-b53fec8dcf89,2021-01-08,0.6873061224489814,1
d4c68803-09e9-4c5a-9862-b53fec8dcf89,2021-05-03,0.5930362811791388,2
d4c68803-09e9-4c5a-9862-b53fec8dcf89,2021-12-24,0.6812097505668941,3
d4c68803-09e9-4c5a-9862-b53fec8dcf89,2024-01-08,0.6024195011337875,1
d4c68803-09e9-4c5a-9862-b53fec8dcf89,2024-06-11,0.6057626606198049,2
d4cb4c90-e477-4a12-aafe-1ff180bc9c83,2020-05-23,0.5348820861678026,1
d4cb4c90-e477-4a12-aafe-1ff180bc9c83,2020-12-19,0.4850468631897196,2
d4cb4c90-e477-4a12-aafe-1ff180bc9c83,2022-01-03,0.552780045351475,1
d4cb4c90-e477-4a12-aafe-1ff180bc9c83,2024-02-12,0.551798941798942,1
d4e3724e-13b9-4e92-baa8-6f594ae85ebc,2020-12-04,0.7274002267573694,1
d4e3724e-13b9-4e92-baa8-6f594ae85ebc,2021-12-29,0.7426598639455778,1
d4e3724e-13b9-4e92-baa8-6f594ae85ebc,2023-12-04,0.7006281179138305,1
d4e3724e-13b9-4e92-baa8-6f594ae85ebc,2024-04-27,0.6183401360544225,1
d4e80c3e-d5dc-4067-bea3-aa16012ea922,2020-11-29,0.7880672713529876,1
d4e80c3e-d5dc-4067-bea3-aa16012ea922,2021-12-24,0.8690158730158732,1
d4e80c3e-d5dc-4067-bea3-aa16012ea922,2022-12-19,0.7236583522297803,1
d4e80c3e-d5dc-4067-bea3-aa16012ea922,2024-05-27,0.770705215419501,1
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2020-12-24,0.7126855631141372,1
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2021-05-13,0.5556507936507943,1
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2021-12-24,0.8185124716553317,2
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2022-06-07,0.5447777777777789,1
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2023-01-13,0.8058004535147394,1
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2023-05-23,0.520138321995465,2
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2024-01-28,0.66602494331066,1
d4fc4f7b-8e0d-4bb2-bf3d-be54b81c6b73,2024-05-02,0.6971281179138337,2
d52c57c9-8e4d-4478-8c76-841b506c111e,2021-05-03,0.802421768707483,1
d52c57c9-8e4d-4478-8c76-841b506c111e,2021-12-24,0.8474104308390027,2
d52c57c9-8e4d-4478-8c76-841b506c111e,2022-04-13,0.7190461073318225,1
d52c57c9-8e4d-4478-8c76-841b506c111e,2022-12-24,0.7534319727891151,2
d52c57c9-8e4d-4478-8c76-841b506c111e,2023-06-02,0.6789138321995478,1
d52c57c9-8e4d-4478-8c76-841b506c111e,2023-12-09,0.8053741496598644,2
d53b3f5d-e826-479e-8973-d0718a97f83e,2020-12-14,0.7296904761904772,1
d53b3f5d-e826-479e-8973-d0718a97f83e,2021-12-29,0.7706666666666665,1
d53b3f5d-e826-479e-8973-d0718a97f83e,2022-12-29,0.45390022675736963,1
d53b3f5d-e826-479e-8973-d0718a97f83e,2023-12-14,0.7661337868480727,1
d53b3f5d-e826-479e-8973-d0718a97f83e,2024-05-17,0.620034013605443,1
d53b3f5d-e826-479e-8973-d0718a97f83e,2024-12-13,0.6976407785336366,2
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2020-12-19,0.7075113378684814,1
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2021-04-23,0.6730532879818591,1
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2021-12-29,0.7630702947845822,2
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2022-06-02,0.5426099773242644,1
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2023-01-13,0.7575260770975082,1
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2023-06-07,0.5530559334845072,2
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2023-12-04,0.7114557823129265,3
d53c4c3f-1202-481c-9846-65c1f8fa3e22,2024-04-22,0.7518253968253974,1
d5474f34-b584-47f9-9d68-d89506b87276,2020-04-18,0.647718820861679,1
d5474f34-b584-47f9-9d68-d89506b87276,2020-12-04,0.7930612244897947,2
d5474f34-b584-47f9-9d68-d89506b87276,2021-12-29,0.6552267573696139,1
d5474f34-b584-47f9-9d68-d89506b87276,2023-12-19,0.827257747543463,1
d554cc7a-cfd7-4d78-aad5-e919d7afb71f,2020-05-28,0.6675079365079387,1
d554cc7a-cfd7-4d78-aad5-e919d7afb71f,2020-12-19,0.7307641723356008,2
d554cc7a-cfd7-4d78-aad5-e919d7afb71f,2021-12-29,0.7695011337868486,1
d554cc7a-cfd7-4d78-aad5-e919d7afb71f,2023-01-28,0.45722675736961493,1
d554cc7a-cfd7-4d78-aad5-e919d7afb71f,2023-12-14,0.8121111111111123,2
d55cc57d-163b-46bc-9a4f-fd399c000926,2020-05-18,0.6729002267573697,1
d55cc57d-163b-46bc-9a4f-fd399c000926,2021-01-03,0.7803197278911571,1
d55cc57d-163b-46bc-9a4f-fd399c000926,2022-01-08,0.8559467120181424,1
d55cc57d-163b-46bc-9a4f-fd399c000926,2023-01-08,0.5060068027210894,1
d55cc57d-163b-46bc-9a4f-fd399c000926,2023-12-29,0.7858367346938794,2
d55cc57d-163b-46bc-9a4f-fd399c000926,2024-06-06,0.6444399092970519,1
d56ee200-231b-4141-a1a3-2ec99bbb3010,2020-12-09,0.7519251700680272,1
d56ee200-231b-4141-a1a3-2ec99bbb3010,2021-05-03,0.5216757369614513,1
d56ee200-231b-4141-a1a3-2ec99bbb3010,2022-01-03,0.8768526077097533,1
d56ee200-231b-4141-a1a3-2ec99bbb3010,2023-12-24,0.741134542705973,1
d56ee200-231b-4141-a1a3-2ec99bbb3010,2024-04-22,0.8043673469387755,1
